#	g.1	g.2	g.3
Protein1368	0.3862238622386224	0.3376383763837638	0.27613776137761376
Protein1369	0.373134328358209	0.3034825870646766	0.32338308457711445
Protein1370	0.3854166666666667	0.2760416666666667	0.3385416666666667
Protein1371	0.17616580310880828	0.4481865284974093	0.3756476683937824
Protein1372	0.2727272727272727	0.37373737373737376	0.35353535353535354
Protein1373	0.34375	0.359375	0.296875
Protein1374	0.3041575492341357	0.34573304157549234	0.350109409190372
Protein1375	0.3271202236719478	0.33457595526561046	0.3383038210624418
Protein1376	0.35348837209302325	0.3496124031007752	0.29689922480620157
Protein1377	0.2607944732297064	0.40241796200345425	0.33678756476683935
Protein1378	0.3169642857142857	0.35267857142857145	0.33035714285714285
Protein1379	0.27639751552795033	0.4161490683229814	0.30745341614906835
Protein1380	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein1381	0.24451939291736932	0.4148397976391231	0.3406408094435076
Protein1382	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein1383	0.19032258064516128	0.3951612903225806	0.41451612903225804
Protein1384	0.2713178294573643	0.3643410852713178	0.3643410852713178
Protein1385	0.25471698113207547	0.37735849056603776	0.36792452830188677
Protein1386	0.34	0.372	0.288
Protein1387	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein1388	0.18762475049900199	0.37524950099800397	0.437125748502994
Protein1389	0.3165137614678899	0.3302752293577982	0.3532110091743119
Protein1390	0.2	0.41265822784810124	0.38734177215189874
Protein1391	0.3560371517027864	0.35294117647058826	0.29102167182662536
Protein1392	0.22440944881889763	0.4251968503937008	0.35039370078740156
Protein1393	0.3455056179775281	0.29213483146067415	0.36235955056179775
Protein1394	0.2914798206278027	0.37294469357249627	0.33557548579970103
Protein1395	0.1631578947368421	0.45263157894736844	0.38421052631578945
Protein1396	0.23129251700680273	0.46938775510204084	0.29931972789115646
Protein1397	0.32558139534883723	0.36627906976744184	0.3081395348837209
Protein1398	0.29651162790697677	0.3488372093023256	0.3546511627906977
Protein1399	0.2990353697749196	0.41639871382636656	0.2845659163987138
Protein1400	0.2849740932642487	0.3756476683937824	0.3393782383419689
Protein1401	0.2	0.41265822784810124	0.38734177215189874
Protein1402	0.3055555555555556	0.3472222222222222	0.3472222222222222
Protein1403	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein1404	0.32	0.38666666666666666	0.29333333333333333
Protein1405	0.2857142857142857	0.38095238095238093	0.3333333333333333
Protein1406	0.24514563106796117	0.42718446601941745	0.3276699029126214
Protein1407	0.24390243902439024	0.3519163763066202	0.40418118466898956
Protein1408	0.2970760233918129	0.39415204678362575	0.3087719298245614
Protein1409	0.35510688836104515	0.32185273159144895	0.32304038004750596
Protein1410	0.37272727272727274	0.3181818181818182	0.3090909090909091
Protein1411	0.2	0.41265822784810124	0.38734177215189874
Protein1412	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein1413	0.28418230563002683	0.38873994638069703	0.32707774798927614
Protein1414	0.2905982905982906	0.36752136752136755	0.3418803418803419
Protein1415	0.3756345177664975	0.3401015228426396	0.28426395939086296
Protein1416	0.3055555555555556	0.39814814814814814	0.2962962962962963
Protein1417	0.2918492550394391	0.4189307624890447	0.2892199824715162
Protein1418	0.255700325732899	0.42671009771986973	0.31758957654723124
Protein1419	0.35135135135135137	0.31981981981981983	0.32882882882882886
Protein1420	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein1421	0.28077753779697623	0.42332613390928725	0.2958963282937365
Protein1422	0.25065963060686014	0.5466138962181178	0.202726473175022
Protein1423	0.25869565217391305	0.4043478260869565	0.33695652173913043
Protein1424	0.2833333333333333	0.36875	0.34791666666666665
Protein1425	0.2920962199312715	0.38831615120274915	0.31958762886597936
Protein1426	0.2	0.41265822784810124	0.38734177215189874
Protein1427	0.35135135135135137	0.31981981981981983	0.32882882882882886
Protein1428	0.25	0.38934426229508196	0.36065573770491804
Protein1429	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein1430	0.3609467455621302	0.35502958579881655	0.28402366863905326
Protein1431	0.2820037105751391	0.3682745825602968	0.349721706864564
Protein1432	0.30612244897959184	0.38095238095238093	0.3129251700680272
Protein1433	0.32934131736526945	0.3772455089820359	0.2934131736526946
Protein1434	0.33121019108280253	0.3651804670912951	0.3036093418259023
Protein1435	0.2	0.41265822784810124	0.38734177215189874
Protein1436	0.2777777777777778	0.37222222222222223	0.35
Protein1437	0.2775330396475771	0.3777533039647577	0.3447136563876652
Protein1438	0.3618470855412566	0.372445117335352	0.2657077971233914
Protein1439	0.2849056603773585	0.39245283018867927	0.32264150943396225
Protein1440	0.24282560706401765	0.3995584988962472	0.3576158940397351
Protein1441	0.33484573502722326	0.32849364791288566	0.3366606170598911
Protein1442	0.2	0.41265822784810124	0.38734177215189874
Protein1443	0.2986463620981388	0.4509306260575296	0.25042301184433163
Protein1444	0.2744360902255639	0.39097744360902253	0.33458646616541354
Protein1445	0.2916666666666667	0.40046296296296297	0.30787037037037035
Protein1446	0.25595238095238093	0.4523809523809524	0.2916666666666667
Protein1447	0.3333333333333333	0.3333333333333333	0.3333333333333333
Protein1448	0.2909090909090909	0.3922077922077922	0.3168831168831169
Protein1449	0.35051546391752575	0.4845360824742268	0.16494845360824742
Protein1450	0.31777777777777777	0.38	0.3022222222222222
Protein1451	0.36153846153846153	0.3192307692307692	0.3192307692307692
Protein1452	0.2	0.41265822784810124	0.38734177215189874
Protein1453	0.27554438860971525	0.39028475711892796	0.3341708542713568
Protein1454	0.3072289156626506	0.3253012048192771	0.3674698795180723
Protein1455	0.2	0.41265822784810124	0.38734177215189874
Protein1456	0.30857142857142855	0.38857142857142857	0.3028571428571429
Protein1457	0.3569553805774278	0.34120734908136485	0.30183727034120733
Protein1458	0.2	0.41265822784810124	0.38734177215189874
Protein1459	0.2857142857142857	0.38095238095238093	0.3333333333333333
Protein1460	0.3428357089272318	0.36534133533383345	0.29182295573893474
Protein1461	0.2	0.41265822784810124	0.38734177215189874
Protein1462	0.29596412556053814	0.39162929745889385	0.312406576980568
Protein1463	0.3343465045592705	0.3738601823708207	0.2917933130699088
Protein1464	0.32682926829268294	0.32682926829268294	0.3463414634146341
Protein1465	0.329136690647482	0.3830935251798561	0.28776978417266186
Protein1466	0.2657894736842105	0.4868421052631579	0.24736842105263157
Protein1467	0.29918032786885246	0.3483606557377049	0.3524590163934426
Protein1468	0.3181818181818182	0.37402597402597404	0.3077922077922078
Protein1469	0.3282937365010799	0.3434125269978402	0.3282937365010799
Protein1470	0.3157894736842105	0.3397129186602871	0.3444976076555024
Protein1471	0.3011049723756906	0.43922651933701656	0.2596685082872928
Protein1472	0.31711409395973156	0.34731543624161076	0.33557046979865773
Protein1473	0.3662597114317425	0.293007769145394	0.3407325194228635
Protein1474	0.3195804195804196	0.35104895104895106	0.3293706293706294
Protein1475	0.3170731707317073	0.36585365853658536	0.3170731707317073
Protein1476	0.2	0.41265822784810124	0.38734177215189874
Protein1477	0.3410301953818828	0.33747779751332146	0.32149200710479575
Protein1478	0.29642857142857143	0.36428571428571427	0.3392857142857143
Protein1479	0.3343465045592705	0.3738601823708207	0.2917933130699088
Protein1480	0.296218487394958	0.39915966386554624	0.30462184873949577
Protein1481	0.28418230563002683	0.38873994638069703	0.32707774798927614
Protein1482	0.3653444676409186	0.3277661795407098	0.3068893528183716
Protein1483	0.2866946244757911	0.42508577964163174	0.28821959588257723
Protein1484	0.4088098918083462	0.30061823802163834	0.29057187017001546
Protein1485	0.26053639846743293	0.41762452107279696	0.3218390804597701
Protein1486	0.33762057877813506	0.3729903536977492	0.28938906752411575
Protein1487	0.3140794223826715	0.35379061371841153	0.33212996389891697
Protein1488	0.2111913357400722	0.37184115523465705	0.41696750902527074
Protein1489	0.3337959750173491	0.41429562803608605	0.25190839694656486
Protein1490	0.34394904458598724	0.3503184713375796	0.3057324840764331
Protein1491	0.294912201710941	0.3565961278703287	0.3484916704187303
Protein1492	0.3708609271523179	0.3509933774834437	0.2781456953642384
Protein1493	0.3333333333333333	0.36507936507936506	0.30158730158730157
Protein1494	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein1495	0.27045454545454545	0.35	0.3795454545454545
Protein1496	0.28	0.38666666666666666	0.3333333333333333
Protein1497	0.32840236686390534	0.3520710059171598	0.31952662721893493
Protein1498	0.30386740331491713	0.3425414364640884	0.35359116022099446
Protein1499	0.2	0.41265822784810124	0.38734177215189874
Protein1500	0.39204545454545453	0.3115530303030303	0.29640151515151514
Protein1501	0.33098591549295775	0.43661971830985913	0.2323943661971831
Protein1502	0.288	0.364	0.348
Protein1503	0.30162412993039445	0.39443155452436196	0.3039443155452436
Protein1504	0.2831858407079646	0.393173198482933	0.32364096080910243
Protein1505	0.2	0.41265822784810124	0.38734177215189874
Protein1506	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein1507	0.24008350730688935	0.3653444676409186	0.3945720250521921
Protein1508	0.25142857142857145	0.41714285714285715	0.3314285714285714
Protein1509	0.3354330708661417	0.38110236220472443	0.28346456692913385
Protein1510	0.3027823240589198	0.3698854337152209	0.32733224222585927
Protein1511	0.2	0.41265822784810124	0.38734177215189874
Protein1512	0.2	0.41265822784810124	0.38734177215189874
Protein1513	0.3209718670076726	0.34697357203751067	0.3320545609548167
Protein1514	0.2	0.41265822784810124	0.38734177215189874
Protein1515	0.2918395573997234	0.3969571230982019	0.3112033195020747
Protein1516	0.2990353697749196	0.41639871382636656	0.2845659163987138
Protein1517	0.23622047244094488	0.39763779527559057	0.3661417322834646
Protein1518	0.23129251700680273	0.46938775510204084	0.29931972789115646
Protein1519	0.257396449704142	0.4230769230769231	0.31952662721893493
Protein1520	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein1521	0.3215434083601286	0.3515541264737406	0.32690246516613075
Protein1522	0.3238007380073801	0.4160516605166052	0.26014760147601473
Protein1523	0.2777777777777778	0.37222222222222223	0.35
Protein1524	0.3341614906832298	0.3391304347826087	0.3267080745341615
Protein1525	0.28778467908902694	0.4306418219461698	0.2815734989648033
Protein1526	0.33161953727506427	0.31362467866323906	0.35475578406169667
Protein1527	0.3593220338983051	0.28135593220338984	0.3593220338983051
Protein1528	0.29093799682034976	0.3863275039745628	0.32273449920508746
Protein1529	0.3582887700534759	0.31016042780748665	0.3315508021390374
Protein1530	0.3285302593659942	0.30547550432276654	0.3659942363112392
Protein1531	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein1532	0.3628640776699029	0.33980582524271846	0.2973300970873786
Protein1533	0.2751677852348993	0.37919463087248323	0.34563758389261745
Protein1534	0.2	0.41265822784810124	0.38734177215189874
Protein1535	0.38929440389294406	0.29927007299270075	0.31143552311435524
Protein1536	0.28189300411522633	0.39814814814814814	0.31995884773662553
Protein1537	0.22783083219645292	0.6432469304229195	0.12892223738062755
Protein1538	0.34375	0.359375	0.296875
Protein1539	0.3483709273182957	0.32957393483709274	0.32205513784461154
Protein1540	0.3046875	0.421875	0.2734375
Protein1541	0.3183856502242152	0.34080717488789236	0.34080717488789236
Protein1542	0.24029126213592233	0.3640776699029126	0.39563106796116504
Protein1543	0.3144208037825059	0.37825059101654845	0.3073286052009456
Protein1544	0.2962962962962963	0.3888888888888889	0.3148148148148148
Protein1545	0.3306930693069307	0.35445544554455444	0.31485148514851485
Protein1546	0.26129032258064516	0.43870967741935485	0.3
Protein1547	0.21830985915492956	0.4788732394366197	0.3028169014084507
Protein1548	0.3131548311990687	0.3760186263096624	0.3108265424912689
Protein1549	0.3092979127134725	0.3700189753320683	0.3206831119544592
Protein1550	0.2857142857142857	0.389010989010989	0.3252747252747253
Protein1551	0.3708609271523179	0.3509933774834437	0.2781456953642384
Protein1552	0.3106159895150721	0.36304062909567497	0.32634338138925295
Protein1553	0.35064935064935066	0.35064935064935066	0.2987012987012987
Protein1554	0.34234234234234234	0.2927927927927928	0.36486486486486486
Protein1555	0.2857142857142857	0.4090909090909091	0.3051948051948052
Protein1556	0.2	0.41265822784810124	0.38734177215189874
Protein1557	0.3075601374570447	0.4020618556701031	0.29037800687285226
Protein1558	0.353125	0.35	0.296875
Protein1559	0.36363636363636365	0.2887700534759358	0.34759358288770054
Protein1560	0.36363636363636365	0.34688995215311	0.2894736842105263
Protein1561	0.30454545454545456	0.40606060606060607	0.28939393939393937
Protein1562	0.28918692372170995	0.45473595976529757	0.2560771165129925
Protein1563	0.3343465045592705	0.3738601823708207	0.2917933130699088
Protein1564	0.3003003003003003	0.4024024024024024	0.2972972972972973
Protein1565	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein1566	0.2	0.41265822784810124	0.38734177215189874
Protein1567	0.3294930875576037	0.3686635944700461	0.30184331797235026
Protein1568	0.2	0.41265822784810124	0.38734177215189874
Protein1569	0.2805755395683453	0.38669064748201437	0.3327338129496403
Protein1570	0.2847648261758691	0.34151329243353784	0.37372188139059304
Protein1571	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein1572	0.2950391644908616	0.39295039164490864	0.31201044386422977
Protein1573	0.34814814814814815	0.3585185185185185	0.29333333333333333
Protein1574	0.22440944881889763	0.4251968503937008	0.35039370078740156
Protein1575	0.2994152046783626	0.36257309941520466	0.33801169590643276
Protein1576	0.3566666666666667	0.3433333333333333	0.3
Protein1577	0.26332288401253917	0.43573667711598746	0.30094043887147337
Protein1578	0.2829076620825147	0.40471512770137524	0.31237721021611004
Protein1579	0.33117932148626816	0.40226171243941844	0.2665589660743134
Protein1580	0.2884892086330935	0.3683453237410072	0.3431654676258993
Protein1581	0.37257824143070045	0.3502235469448584	0.27719821162444114
Protein1582	0.263681592039801	0.4759535655058043	0.2603648424543947
Protein1583	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein1584	0.29958677685950413	0.3925619834710744	0.30785123966942146
Protein1585	0.2	0.41265822784810124	0.38734177215189874
Protein1586	0.3284518828451883	0.3737796373779637	0.297768479776848
Protein1587	0.32563025210084034	0.38865546218487396	0.2857142857142857
Protein1588	0.48058252427184467	0.24757281553398058	0.27184466019417475
Protein1589	0.3122775800711744	0.3638790035587189	0.3238434163701068
Protein1590	0.36352357320099254	0.33002481389578164	0.3064516129032258
Protein1591	0.32189542483660133	0.34967320261437906	0.3284313725490196
Protein1592	0.28929384965831434	0.38496583143507973	0.32574031890660593
Protein1593	0.2	0.41265822784810124	0.38734177215189874
Protein1594	0.27491408934707906	0.39862542955326463	0.32646048109965636
Protein1595	0.21727019498607242	0.3398328690807799	0.4428969359331476
